ToxPi Score,Name,Transmissible Cases,Disease Spread,Pop Mobility,Residential Density,Vaccines,Social Distancing,Testing,Hospital Beds,Hospital Ventilators,Pop Demographics,Air Pollution,Age Distribution,Co-morbidities,Health Disparities
0.4903872415897116,"Wisconsin, Walworth",0.5740105965100056,0.5505293874917664,0.6143263834083778,0.4285,0.5334685598377282,1.0,0.2836434738325114,0.5648148148148148,0.12,0.2893022648607276,0.4910179640718562,0.5449798764246452,0.2445651883893023,0.1807038870374073
0.4902892134494604,"Tennessee, Unicoi",0.6127435728811684,0.5493861890672896,0.5802926051139194,0.5317,0.5385395537525355,1.0,0.4341241544592928,0.2685185185185185,0.064,0.2116641239421061,0.3473053892215569,0.6742558355103007,0.526892443508638,0.5704800835098455
0.4902737761365991,"Wisconsin, Taylor",0.6795871236134097,0.6566597880030537,0.4790951470651023,0.2063,0.6977687626774848,0.75,0.4252257180132268,0.3703703703703703,0.16,0.1991929412108434,0.2574850299401197,0.5837920978957992,0.2924377810989052,0.228265815452107
0.4902673080640145,"North Dakota, Mountrail",0.696171852020021,0.6253864860849735,0.4832550133239582,0.7784,0.68052738336714,0.675,0.3187785173373174,0.1666666666666666,0.06,0.6771042410087478,0.1197604790419161,0.3995047625702956,0.4873637436347331,0.2523805065697149
0.4902325612271239,"Indiana, Union",0.6864309446211903,0.642261395216136,0.5606815687031454,0.1869,0.5709939148073022,0.575,0.2418857666957289,0.5637037037037037,0.13,0.2226814270885557,0.4910179640718562,0.5817386943120182,0.4346623020979345,0.2551129372800512
0.4901814395220636,"Oklahoma, Haskell",0.5622134945190419,0.5396835365359441,0.4755613227334775,0.4429,0.6551724137931034,0.75,0.5153033774285959,0.3888888888888888,0.0,0.5895554296172704,0.4131736526946108,0.613308186513927,0.3868385223912923,0.6845745984104402
0.4901644624642534,"Indiana, Fulton",0.6518955198121983,0.6170048571555677,0.5562666417999477,0.1933,0.6450304259634888,0.75,0.4008982225210202,0.4259259259259259,0.0,0.3208130795782333,0.5389221556886228,0.5918944128138512,0.4068603130920163,0.3665561671897336
0.4901100154713134,"Illinois, Wabash",0.7178282929262501,0.6333231162386279,0.5676883310180458,0.3209,0.5811359026369168,0.825,0.2770249439333763,0.4074074074074074,0.0,0.2203733939070532,0.5269461077844312,0.6151952376728468,0.3266012571121623,0.2792838248361856
0.4900585688209643,"Florida, Wakulla",0.5720797283449917,0.4883708452288829,0.5073117980181164,0.5833,0.6115618661257607,0.825,0.3875686602311035,0.4583333333333333,0.07504,0.5654275536613738,0.4011976047904191,0.4833394486037307,0.3960039260629035,0.3416266277134916
0.4900319697974719,"Virginia, Powhatan",0.5249391333270905,0.5939495251770609,0.5291380612824834,0.0334,0.6227180527383367,1.0,0.3945228062359768,0.6724074074074073,0.1659999999999999,0.4841518264051566,0.3592814371257485,0.5670390838965326,0.307052608096882,0.0754174371977549
0.4900153534770541,"Kansas, Barton",0.6643582169611079,0.6393316776193424,0.5377772165942474,0.3063,0.6338742393509128,0.75,0.340356545527772,0.4629629629629629,0.0,0.3730591131468508,0.2934131736526946,0.5837920978957992,0.4010257484276077,0.3550147025143425
0.4898943958670609,"Texas, Erath",0.5767358520076604,0.552361798586983,0.5334325555332399,0.9573,0.4908722109533468,1.0,0.3892467297208929,0.287037037037037,0.12,0.4321567228030507,0.3473053892215569,0.4806485213347297,0.3140623321626186,0.4899606394815588
0.4898938829260024,"Hawaii, Honolulu",0.4163642985062535,0.5828884302288833,0.7909781512507735,0.965,0.422920892494929,1.0,0.27572576823541,0.6944444444444444,0.192,0.3376015940296289,0.0,0.5561726637917245,0.1735432118290795,0.0746798589420947
0.4897328843203315,"Indiana, Porter",0.4724394499913358,0.4729786608904355,0.6480087407165414,0.2273,0.4949290060851927,1.0,0.3676548648711345,0.7777777777777777,0.16,0.3884060133354772,0.5808383233532934,0.5239446622367122,0.3513055835502919,0.1231825932500568
0.4897223168998868,"Michigan, Gladwin",0.692891285466708,0.6985299920181417,0.4918648325297291,0.4788,0.59026369168357,0.75,0.2920458495504052,0.3425925925925925,0.0,0.2472431196257041,0.3233532934131737,0.7152857337854508,0.507803307538973,0.4793135944150429
0.4897188970941212,"Oklahoma, Johnston",0.5717271518663588,0.5141926949369252,0.4350884890521122,0.5342,0.654158215010142,0.675,0.4427836436243255,0.4074074074074074,0.0,0.7001065729997249,0.3832335329341317,0.5938927650957907,0.5045369974127905,0.6412743947346844
0.4896609928021393,"New Jersey, Cape May",0.532769477334535,0.5304364884141317,0.6312829643118846,0.5202,0.3529411764705882,1.0,0.3164698548818184,0.6944444444444444,0.2,0.3860779481091214,0.3592814371257485,0.7050743605672205,0.3051914111621493,0.2189702705095503
0.4895992743984836,"Wisconsin, Rock",0.5530166584042665,0.5467097892262893,0.6390203600799524,0.3814,0.4006085192697769,1.0,0.2847232896941025,0.6759259259259258,0.144,0.4477450037909235,0.4730538922155689,0.5310891329236117,0.3701583295118786,0.2568997175765625
0.4895737789366661,"Missouri, Lincoln",0.605501201626416,0.5649181697953892,0.5469118174457118,0.276,0.6663286004056795,1.0,0.2401375428616376,0.4629629629629629,0.024,0.3307743085946706,0.4730538922155689,0.4496902805094778,0.4916563185323671,0.2909580293749926
0.4894572056312183,"Arkansas, Ashley",0.5684917031249933,0.5282363633304886,0.4846370150822093,0.49,0.5720081135902636,0.75,0.5123675805254922,0.4722222222222222,0.0,0.6229999667327797,0.3952095808383233,0.6075890184122873,0.5191922367576652,0.5297267654068774
0.4894525992295054,"Wisconsin, Rusk",0.8160239680179269,0.7699006590284698,0.4840754914682618,0.3015,0.6470588235294118,0.675,0.2453931231834931,0.2685185185185185,0.0,0.3330016915549583,0.2395209580838323,0.6726459331898672,0.2342015209222855,0.3319596291567955
0.4893812482334799,"Texas, Aransas",0.5098342445128982,0.5476428291545239,0.4751639621538639,0.8169,0.4908722109533468,0.825,0.3945228062359768,0.4711111111111111,0.14496,0.3960195885432261,0.3772455089820359,0.7252247709976565,0.4531965034138099,0.5635395811257964
0.4893812327682239,"North Dakota, Oliver",0.6494721902239373,0.6995048005010994,0.3267421589063646,0.1178,0.7920892494929006,0.675,0.4615906146172004,0.5566666666666666,0.068,0.3661655952002581,0.1077844311377245,0.6868906660868291,0.2743002529018199,0.1594508542161438
0.4893703636316431,"South Dakota, Custer",0.698847174940407,0.6693631778222549,0.4223987177842461,0.4489,0.6288032454361054,0.575,0.3365048467792437,0.5555555555555555,0.046,0.4243937485600189,0.0479041916167664,0.743007936898218,0.3271834869411605,0.1707310781201952
0.4893515894187604,"Michigan, Ottawa",0.5371866353153515,0.5305302101773437,0.6653820263215209,0.4877,0.5091277890466531,1.0,0.2971111692804623,0.6203703703703703,0.128,0.3462496381934026,0.502994011976048,0.4886637078344629,0.1922599212564055,0.0832588992934388
0.4892536657739906,"Montana, Dawson",0.6478046234656758,0.5958529677197911,0.46777788699399,0.5285,0.6744421906693713,0.675,0.5481178111818302,0.4814814814814814,0.056,0.3588759241322231,0.155688622754491,0.5775976316230177,0.2211024462969177,0.0409665981207378
0.4892231516068778,"Arkansas, Arkansas",0.4694184660993587,0.3972004740234076,0.4942992151187673,0.5368,0.5152129817444219,0.75,0.4962899926142212,0.5740740740740741,0.264,0.5586778245738923,0.4191616766467066,0.5878652729484978,0.489572899882201,0.4715776217546102
0.4891367373224955,"Alabama, Marengo",0.4758318741780831,0.4228979983711287,0.5243662523568229,0.4088,0.5334685598377282,0.75,0.3503151466569661,0.6296296296296297,0.184,0.5901927288647635,0.4550898203592814,0.5978576089534523,0.5796608672203684,0.5621934099744561
0.4890626001122177,"Idaho, Power",0.7341468772284395,0.7355701601441924,0.4815462606214511,0.22,0.6014198782961461,0.5,0.4504569057520699,0.4629629629629629,0.04896,0.382577303765225,0.2095808383233533,0.5287228277828,0.3598732158814758,0.4316447232089233
0.4890279850017623,"Oregon, Baker",0.6785989462168504,0.6801443885940316,0.4475688955544695,0.9191,0.3559837728194726,0.675,0.3812575567741521,0.6203703703703703,0.0,0.3359767393914402,0.2275449101796407,0.7094849659803716,0.3269393578393083,0.4114408924285109
0.4890129485349145,"Missouri, Pulaski",0.46365648852087,0.5248578998473017,0.5671618366208355,0.7323,0.4655172413793104,1.0,0.3858158889504126,0.5822222222222222,0.1679999999999999,0.5964582372900442,0.3952095808383233,0.2911671324946231,0.3465886823607917,0.4561420103379646
0.4889790201368431,"Missouri, Moniteau",0.4182491373490599,0.3900157467093302,0.5224276973156552,0.639,0.6866125760649088,0.825,0.3650855325426029,0.5751851851851851,0.15,0.3985497561833334,0.4011976047904191,0.5215324091055006,0.4090300452012836,0.490388652873267
0.4889677460877039,"Texas, Montague",0.5967898803276956,0.5637458617141173,0.4963457493419856,0.3292,0.4908722109533468,0.75,0.3531191268899313,0.8148148148148148,0.0,0.3312723460462123,0.3652694610778443,0.6510586369018438,0.3514280882171688,0.4696258855329415
0.4889552802521785,"Iowa, Calhoun",0.6830121624243826,0.6002367736184353,0.5339061460704421,0.3107,0.4746450304259634,0.75,0.3402217511528158,0.6574074074074073,0.072,0.352958615335643,0.3473053892215569,0.6661358670949733,0.3490300296329325,0.1101304859502242
0.4888236788600652,"Missouri, Hickory",0.5848754874806145,0.6083170858642057,0.4510337085127578,0.1235,0.6602434077079108,0.75,0.313983682057233,0.5023148148148148,0.122,0.317403998662887,0.3712574850299401,0.8111802564922201,0.4234140886908479,0.5929834870883233
0.4886876094193843,"Nevada, Lyon",0.6812819925052558,0.6959520648712856,0.5427992590604165,0.3419,0.6511156186612577,0.75,0.3582978791406789,0.074074074074074,0.192,0.4754029242541856,0.3173652694610779,0.6299572389493907,0.4121548481904672,0.3840876393147862
0.4886571180329389,"New York, Sullivan",0.4779648240104469,0.5175621465021729,0.5827406595893083,0.8962,0.4878296146044624,0.75,0.2321420845301591,0.6759259259259258,0.104,0.5244578221344415,0.3233532934131737,0.579673914473061,0.342935762551558,0.3571739053291058
0.4886420208819458,"Pennsylvania, Huntingdon",0.642166488402827,0.6173152758786308,0.545312652019826,0.6657,0.5557809330628803,0.75,0.2954944788571724,0.3796296296296296,0.032,0.3512923878333602,0.4670658682634731,0.6189409155096902,0.3925964006476977,0.3275000057528681
0.4885890444036295,"Washington, Skamania",0.5568803232621669,0.7131577229396163,0.445887830595256,0.4069,0.6693711967545639,0.3249999999999999,0.4955952243235398,0.6712962962962963,0.192,0.3619354739397494,0.1916167664670658,0.6037268925796017,0.2920474040073957,0.1792148025294695
0.4884789136874933,"North Dakota, Pierce",0.756562244545426,0.6752832444301966,0.4345566128392855,0.4091,0.5953346855983772,0.5,0.2099926850559279,0.5462962962962963,0.068,0.4812923013415413,0.1437125748502994,0.6742558355103007,0.3119239741562771,0.1642211325011497
0.4884649881052859,"Louisiana, Grant",0.4966671017283731,0.4490218021404063,0.4723101732385935,0.4849,0.6399594320486816,0.75,0.3790387289868561,0.4861111111111111,0.146,0.6247819723252548,0.3892215568862275,0.4990893333193935,0.6084727239683105,0.5300176788666632
0.4884605839579794,"Virginia, Manassas City",0.4979142625575938,0.5174324710402795,0.7245638888182764,0.2814,0.5425963488843814,1.0,0.3241181146477457,0.6018518518518519,0.112,0.628768264455012,0.3712574850299401,0.3295349972503631,0.2204034662877987,0.366674979056532
0.4884423167481064,"Georgia, Treutlen",0.2511082495842998,0.2758923068627241,0.5005573439345553,0.9401,0.8681541582150102,0.575,0.5202599156196849,0.5035185185185185,0.12496,0.5720671099530521,0.4550898203592814,0.6037268925796017,0.3553944698003063,0.6647665649599946
0.4884132835816404,"Michigan, Baraga",0.5873447719337486,0.5934061523571842,0.4712923898539654,0.7396,0.4929006085192697,0.675,0.3882569277334189,0.5092592592592593,0.032,0.7979463585674862,0.1796407185628742,0.6335581539925471,0.4979749256378812,0.4222438099441294
0.4884045888554525,"Virginia, James City",0.5557607215083246,0.6293289809893738,0.6598300546831827,0.1426,0.5,1.0,0.3556819193876576,0.5833333333333333,0.1679999999999999,0.5136137561963471,0.3473053892215569,0.6899835619092616,0.2151045306292132,0.0591781198197693
0.4880926191357024,"New York, Greene",0.523637040258819,0.5979915008158196,0.539087531284121,0.7727,0.4563894523326572,0.575,0.3072723787823558,0.7303703703703702,0.174,0.4418976249007482,0.311377245508982,0.6371246099900815,0.2828569629469166,0.2571705262760134
0.48807937191395,"Vermont, Caledonia",0.4664851344767606,0.6562371996028958,0.538681667246265,0.5791,0.6906693711967546,0.75,0.1533116486624428,0.7962962962962963,0.056,0.2647067255154657,0.1736526946107784,0.6056629582719985,0.2904220410670807,0.1706122662533967
0.488059514728476,"Tennessee, Sumner",0.5284070684879135,0.4650351843410141,0.6408598734014136,0.1815,0.6004056795131846,1.0,0.4380133301057235,0.5185185185185185,0.144,0.4588740390329043,0.4670658682634731,0.5166605513962695,0.3110497087454697,0.1714159722147367
0.4879686327711854,"Wisconsin, Jackson",0.5952852512936986,0.5518743225445564,0.5185627260564236,0.7278,0.567951318458418,0.575,0.2851578184692332,0.6203703703703703,0.0,0.6059920530163403,0.311377245508982,0.5817386943120182,0.2856488626271568,0.3097087462126446
0.4879469813372918,"New York, Queens",0.3412528671131087,0.349774134826932,0.922989089118118,0.8478,0.2941176470588235,1.0,0.1971656110390929,0.75,0.2799999999999999,0.6519438104360983,0.3053892215568862,0.5067215141840639,0.1751472344741571,0.3788937077065785
0.4879230576546757,"Louisiana, Jefferson",0.3939537361906424,0.3649729741380111,0.7312670587673238,0.461,0.4391480730223124,1.0,0.3636173385547941,0.8240740740740741,0.104,0.6209026220047699,0.2994011976047904,0.5380992168517501,0.4107175313185728,0.3924284503674629
0.4878611963460341,"Indiana, DeKalb",0.6291902961521909,0.6041979219120029,0.5862547933827654,0.1971,0.6237322515212982,1.0,0.3539425797320621,0.4814814814814814,0.0,0.1627993093921445,0.562874251497006,0.5239446622367122,0.3089377262160843,0.2390322779504916
0.487792991575168,"New Mexico, Curry",0.5233318513529851,0.5011125763776941,0.5484908777295922,0.5692,0.6845841784989859,0.675,0.316414070706715,0.3703703703703703,0.216,0.5881979787262274,0.2455089820359281,0.4285603903886945,0.3247135176322928,0.5419037100670712
0.4877545949153803,"Wisconsin, Polk",0.7849666310548223,0.7414472028742375,0.5162204964406646,0.1076,0.5567951318458418,0.75,0.2589935133211343,0.4351851851851851,0.12,0.2827873522326419,0.2634730538922156,0.6075890184122873,0.2992866879427207,0.1201770526930023
0.487753823304179,"Texas, Howard",0.4624056307550739,0.431266468189768,0.5655789535238336,0.9557,0.4908722109533468,0.75,0.3887508575688667,0.3518518518518518,0.3359999999999999,0.5716010539319565,0.2694610778443114,0.4437744133187831,0.4350853562375705,0.6138420548227748
0.4877293342445885,"New Jersey, Passaic",0.3729108612724614,0.3447975034308986,0.7927174898013095,0.9067,0.4127789046653143,1.0,0.2899939128770443,0.5648148148148148,0.248,0.6092525695258874,0.4011976047904191,0.4833394486037307,0.2173473687207196,0.4089471754688981
0.4877269786864946,"New York, Allegany",0.5410023203140344,0.6059957476697173,0.510815414501189,0.829,0.6338742393509128,0.75,0.2905832727975896,0.5185185185185185,0.0,0.2693603942222801,0.3293413173652694,0.579673914473061,0.3508668466741328,0.3951920071224142
0.4877104280302751,"Michigan, Menominee",0.7479502096376133,0.7267527645158105,0.5496585602501313,0.4193,0.3772819472616633,0.675,0.27364274547655,0.5612962962962962,0.088,0.415466956589654,0.2934131736526946,0.6694051144412375,0.3364257772764236,0.1818834066813932
0.4876967377587722,"Minnesota, Polk",0.6908587057181291,0.6480626726410471,0.5196126433114654,0.7303,0.6592292089249493,0.675,0.2031546074590775,0.324074074074074,0.0,0.4997022253590224,0.2335329341317365,0.5755097168756041,0.3418676976307143,0.1309234104310521
0.4876366732610158,"Kansas, Ellis",0.5223545078880005,0.4885672395155245,0.5325209046506785,0.3563,0.575050709939148,1.0,0.2802489182293354,0.8333333333333333,0.088,0.2898811630023709,0.2694610778443114,0.5067215141840639,0.2622763249031304,0.18055770362943
0.4876290672654321,"Texas, Victoria",0.4179941531810928,0.4104273634221735,0.6126887328779698,0.7466,0.4908722109533468,1.0,0.3834212076859279,0.4259259259259259,0.296,0.511384612973719,0.4131736526946108,0.5215324091055006,0.4060732964729088,0.4783530471004878
0.487386316406569,"Alabama, Cherokee",0.5383656872709103,0.5610964160086708,0.5034738890541324,0.2741,0.7352941176470588,1.0,0.4722584991594821,0.2777777777777777,0.0,0.4511247346117807,0.502994011976048,0.6493451083308717,0.4663868317163816,0.4608542754892329
0.4873731507417398,"Minnesota, Olmsted",0.5726158171880222,0.6025755049653949,0.6641185145433056,0.5871,0.3519269776876267,1.0,0.2013502464889434,0.7592592592592592,0.144,0.4413099712260101,0.3053892215568862,0.5016507991249867,0.1709345363586862,0.039777995000697
0.4873151084743986,"Iowa, Worth",0.6713810981167866,0.6506885529914832,0.5579286998224875,0.0166,0.5436105476673428,0.75,0.3713077342398146,0.6516666666666666,0.1139999999999999,0.2366846880109691,0.3053892215568862,0.6151952376728468,0.3769608134107172,0.12270189569723
0.4872254749330997,"Indiana, Morgan",0.5276038247202707,0.5237885622867661,0.6091320230917564,0.2149,0.5243407707910751,1.0,0.3487919169527474,0.4166666666666666,0.384,0.1822904751383304,0.5269461077844312,0.5334405085950897,0.3963492337402887,0.2842970558274071
