"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!20!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!5!0x5ced5cff","Intervention: Vaccines!15!0x4258c9ff","Intervention: Social Distancing!5!0x6079f7ff","Intervention: Testing!5!0x7d90f3ff","Health & Environment: Hospital Beds!10!0x6b0b9eff","Health & Environment: Hospital Ventilators!10!0x7e24aeff","Health & Environment: Pop Demographics!3!0x933fbfff","Health & Environment: Air Pollution!3!0xa95ad2ff","Health & Environment: Age Distribution!3!0xc177e7ff","Health & Environment: Co-morbidities!3!0xdb95feff","Health & Environment: Health Disparities!3!0xe1a6ffff"
"0.4043854418256903","10","9","Iowa, Howard","-92.317,43.3567","0.537065171660383","0.5322581454329881","0.5483576315082189","0.2066","0.5425963488843814","0.75","0.3347511726771439","0.24074074074074073","0.0","0.15296372854383306","0.3173652694610779","0.624489779413553","0.2602781210505486","0.16132483588278246"
"0.40435320676032505","10","9","Iowa, Audubon","-94.9058,41.6845","0.5573048819432721","0.5814560769561624","0.5355878467345995","0.0159","0.47363083164300207","0.675","0.3906456361124004","0.35185185185185186","0.0","0.13071117370817223","0.34131736526946105","0.6930510015104033","0.35844048512606547","0.1415983114908031"
"0.40350392554496567","3","8","Texas, Lamb","-102.3516,34.0686","0.432303650835031","0.33406574247723925","0.46665635471524375","0.5705","0.4908722109533468","0.75","0.4981616429409703","0.17592592592592593","0.0","0.5204164919438956","0.2694610778443114","0.540406913436432","0.38356127055263795","0.670079792887057"
"0.40336819900168064","8","2","New Jersey, Hunterdon","-74.9128,40.5634","0.3726365969981486","0.4501984683742677","0.6570992631959996","0.141","0.3935091277890467","1.0","0.27034889820513636","0.5648148148148148","0.12","0.29328445954580395","0.43113772455089816","0.5627304600978258","0.11822026119054371","0.012818238069671714"
"0.40308900340026615","3","8","Montana, Roosevelt","-105.0079,48.2961","0.31734978521336604","0.2856446236520578","0.4635867880700294","0.9131","0.48782961460446245","0.25","0.35652233533297245","0.4629629629629629","0.0","0.6394543384893159","0.19760479041916168","0.38929338935206537","0.7397876140884466","0.8180692381301071"
"0.40308806838429995","7","4","Wyoming, Teton","-110.5891,43.9352","0.6587138323933779","0.5480500992896318","0.5013763809892713","0.6266","0.21095334685598377","0.575","0.1624967163681173","0.6296296296296297","0.0","0.3029479831030974","0.11377245508982038","0.4752076683887773","0.015046830972571411","0.12617033019404364"
"0.4019207147389278","3","8","Iowa, O'Brien","-95.6247,43.0831","0.40557132785630223","0.3786475152459004","0.5877973689999906","0.5355","0.5537525354969575","0.675","0.5920977223394527","0.24074074074074073","0.0","0.2554789409415854","0.32934131736526945","0.6299572389493907","0.2376441770041538","0.07516152539903409"
"0.4018625693152879","10","9","Kansas, Greeley","-101.8061,38.4808","0.5600916396269027","0.5897968643678712","0.40760001132105905","0.4855","0.5517241379310345","0.5","0.45879990319318786","0.17592592592592593","0.0","0.2029117291663249","0.21556886227544908","0.6226493223021841","0.3179917037486186","0.20848466909078403"
"0.4016233567711492","8","2","California, Santa Clara","-121.697,37.231","0.20917191298233262","0.3450526598978528","0.7935132226063075","0.731","0.25963488843813387","1.0","0.18572137549966328","0.7129629629629629","0.136","0.4520186181875003","0.3532934131736527","0.452613368495235","0.060894833425717554","0.1314271194565514"
"0.4015798303320362","3","8","Oklahoma, Noble","-97.2293,36.3895","0.5023359567473412","0.4603614997892639","0.44727646197023124","0.3244","0.4665314401622718","0.75","0.44067439282184145","0.19444444444444442","0.0","0.6133759608528677","0.3712574850299401","0.5898852876912913","0.44018452805429487","0.258264661245083"
"0.40153531201130166","10","9","Kansas, Stanton","-101.7844,37.563","0.6329077916294266","0.6170379122417314","0.3861425880542237","0.1286","0.5780933062880325","0.25","0.44022696434853065","0.21296296296296297","0.0","0.3816704593880695","0.2095808383233533","0.5734100391661536","0.2803983661804252","0.4394722573079896"
"0.40118007889578905","10","9","Kansas, Wallace","-101.7639,38.9169","0.5454365826692952","0.5192816244280508","0.39912847862541445","0.0169","0.6754563894523327","0.5","0.429528058583253","0.3125","0.0","0.2569064783769403","0.2095808383233533","0.6493451083308717","0.3107580303309058","0.11760860900371103"
"0.4011372371157496","10","8","Illinois, Marshall","-89.3451,41.0328","0.39413519154565774","0.4201877100087819","0.5051171459711862","0.0274","0.5425963488843814","0.75","0.271593573339626","0.5069444444444444","0.098","0.2382924427970699","0.5089820359281437","0.6661358670949733","0.2967056880113019","0.1717347416677577"
"0.4011046424334909","8","2","California, Alpine","-119.8224,38.5968","0.31828804988333426","0.39914110629159316","0.33396742288808856","0.7055","0.41075050709939154","0.75","0.0","0.5844444444444444","0.22304","0.427104185886136","0.155688622754491","0.7109436441933698","0.5519572851052806","0.45288007353013315"
"0.40105960734379414","10","8","Arkansas, Carroll","-93.5427,36.3404","0.35501219738403217","0.34109470220878685","0.5327857040337647","0.524","0.6227180527383367","0.75","0.4342660792078304","0.17592592592592593","0.0","0.32403699388179014","0.38323353293413176","0.6527643232093532","0.33616597254552794","0.4141411070771057"
"0.40098103755477554","10","9","Texas, Archer","-98.6875,33.6157","0.5678557829103796","0.5690621890141329","0.43325547332487513","0.0309","0.4908722109533468","0.575","0.3282766318346562","0.33444444444444443","0.08104","0.3775488242475874","0.32934131736526945","0.6056629582719985","0.27845903466924676","0.20042508245676782"
"0.4002508232978893","10","9","Kansas, Kearny","-101.3217,38.0002","0.5737778084513844","0.5087025502811181","0.4637466906343361","0.0828","0.5608519269776877","0.5","0.3023885041310985","0.25","0.0","0.38260609290959813","0.251497005988024","0.4965101409658336","0.3303525904029626","0.5489758622974098"
"0.4002487321296951","3","8","Texas, Deaf Smith","-102.6054,34.9652","0.4447413683667088","0.390133516671658","0.4705126140541026","0.6062","0.4908722109533468","0.75","0.5843945566981426","0.1574074074074074","0.0","0.4077441133657128","0.23952095808383234","0.4377631248108773","0.2256413993320044","0.6340377710312447"
"0.4002437038777664","6","4","North Dakota, Sargent","-97.6322,46.1083","0.5946385916708411","0.5618268787010229","0.42682349563870603","0.1853","0.47464503042596345","0.25","0.2884654077894808","0.5312962962962963","0.03296","0.4395512359888832","0.16766467065868262","0.6458942336050534","0.27619387752769997","0.028417230942291948"
"0.4002255105018269","3","8","Louisiana, Ascension","-90.9133,30.2041","0.4259684610020448","0.37802416386994164","0.6442653969945807","0.2658","0.5709939148073022","1.0","0.4341241544592928","0.009259259259259259","0.0","0.5780525223644702","0.4191616766467066","0.39950476257029566","0.36523298763627776","0.24247636873147804"
"0.3997228651951229","3","8","New Mexico, Socorro","-106.9298,34.0072","0.3480626448750181","0.4197860221473521","0.45457449393026683","0.9803","0.4726166328600406","0.675","0.2596673730008157","0.2685185185185185","0.0","0.6063901230056649","0.1317365269461078","0.5898852876912913","0.4614175987776431","0.549599473206834"
"0.39968321798959217","10","8","Colorado, Morgan","-103.8093,40.2628","0.39046382838531934","0.43153457616417246","0.500302157318052","0.681","0.6125760649087221","0.75","0.24111601625421744","0.16666666666666666","0.0","0.5238780907854109","0.19760479041916168","0.5191044408593759","0.32337081019544367","0.36352955296823175"
"0.3994550578420785","10","9","Texas, Roberts","-100.8132,35.8381","0.5537809350204347","0.6002367736184353","0.3756835523680876","0.0022","0.4908722109533468","0.675","0.4868952145521931","0.30787037037037035","0.132","0.25059683266906163","0.2275449101796407","0.6644904259777605","0.18917161047207567","0.17806447112187349"
"0.399234777113077","3","8","Texas, Brewster","-103.252,29.8101","0.35470285771624943","0.3963222053467459","0.4302661109722295","0.745","0.4908722109533468","0.675","0.5606277822340108","0.34259259259259256","0.0","0.42451893733964324","0.19760479041916168","0.6476236650502001","0.28027165881942234","0.40098108808174066"
"0.3989224648345314","3","8","Michigan, Gogebic","-89.6938,46.4086","0.4275854062878227","0.46791788788793676","0.5161931553495939","0.6186","0.4462474645030426","0.575","0.2444755670971656","0.3333333333333333","0.0","0.5826013071840594","0.2035928143712575","0.6960934005090119","0.38105096571393976","0.343859588353821"
"0.3988234075565256","10","9","Iowa, Osceola","-95.6242,43.3782","0.5162408136203968","0.4959378904390604","0.44880946473345","0.1926","0.5983772819472616","0.675","0.4184078346113172","0.23148148148148145","0.0","0.23471406645443196","0.3053892215568862","0.6281436499318728","0.29367072100589625","0.16115806326241403"
"0.3986908977363748","10","9","Illinois, Mercer","-90.7429,41.206","0.5624447194880959","0.5617817955148846","0.48851302645186956","0.1175","0.5243407707910751","0.75","0.2683521431654287","0.1111111111111111","0.08904","0.1971852366880334","0.4670658682634731","0.6335581539925471","0.3225449794008001","0.17307001264783206"
"0.3986803045405896","1","10","Nebraska, Buffalo","-99.075,40.8549","0.0","0.0","0.550099096549288","0.6211","0.6612576064908723","1.0","0.4530670921045638","0.7592592592592592","0.2","0.31543775583420525","0.2874251497005988","0.47245716285929296","0.23475569338766308","0.18484001758076518"
"0.39834181521174794","2","10","Massachusetts, Dukes","-70.6876,41.4067","0.1613862503277191","0.23477953350158562","0.5614792066087682","0.008","0.9766734279918864","0.575","0.27953919871375604","0.6203703703703703","0.0","0.5077040924051254","0.17964071856287425","0.6578350382684304","0.16168592324710004","0.043556115474476596"
"0.3979327763330969","10","8","Iowa, Taylor","-94.6978,40.7371","0.49536512820430345","0.5091739752492549","0.5180172164364542","0.1417","0.5882352941176471","0.32499999999999996","0.3953544671286248","0.3958333333333333","0.002","0.14631441046662438","0.3592814371257485","0.6527643232093532","0.32245190462952034","0.20178724052596478"
"0.3976169180128434","8","2","Arizona, Santa Cruz","-110.8479,31.5251","0.4219551854783415","0.35538576187178683","0.5743844390987557","0.4448","0.1105476673427992","0.575","0.37803466911577344","0.9259259259259258","0.0","0.2994501697805539","0.2754491017964072","0.5561726637917245","0.20694626349702358","0.6270375599312611"
"0.397541119489238","10","9","Kansas, Cloud","-97.6493,39.4803","0.508446354678902","0.4919442209441855","0.4651830317513578","0.1652","0.5943204868154158","0.75","0.3569831158423825","0.14814814814814814","0.0","0.29687156922005203","0.3053892215568862","0.6317620454190964","0.4039814846194415","0.26747203591339985"
"0.3974945713871552","10","8","Vermont, Orange","-72.3764,44.0047","0.41179061646872805","0.657010544294516","0.48928312651066225","0.3884","0.5507099391480731","0.575","0.22246058335668364","0.48148148148148145","0.0","0.22778695468697516","0.21556886227544908","0.6114115319998742","0.24676029684114337","0.14213702217736732"
"0.3973974817267419","10","9","Texas, Lynn","-101.8163,33.1766","0.5365988085680358","0.5250691284786593","0.44000349879857154","0.4288","0.4908722109533468","0.5","0.3538674977853579","0.12037037037037036","0.0","0.48835648093188544","0.2634730538922156","0.5539608364828539","0.3629698617896797","0.6653287715712876"
"0.3973133796304984","10","8","Iowa, Ringgold","-94.2437,40.7352","0.47559286958679403","0.47893321351797785","0.5206163740182993","0.142","0.5456389452332657","0.5","0.38542967080542107","0.42592592592592593","0.0","0.21272680996390844","0.3532934131736527","0.6884403224054082","0.29698790969497485","0.1277712020139641"
"0.397299801534229","6","9","Minnesota, Lake","-91.4456,47.6427","0.6357886563772326","0.6868429646755719","0.27293967552559956","0.3095","0.4148073022312373","0.675","0.16271082229494568","0.4351851851851851","0.0","0.2894313628381587","0.2035928143712575","0.7035924826400836","0.2560031033177092","0.060906886982543144"
"0.39727710692992174","10","8","Minnesota, Chippewa","-95.564,45.0234","0.49077318258715413","0.4663960935850346","0.5140946169577512","0.4575","0.5618661257606491","0.675","0.18743433989355113","0.25","0.0","0.35845974028748806","0.2095808383233533","0.6281436499318728","0.29435849391538743","0.1466762168315358"
"0.3970347651479871","3","8","New Mexico, Catron","-108.4047,33.9151","0.38706167343623843","0.6216433741620775","0.2557595554238982","0.1732","0.7079107505070994","0.25","0.4529023629815109","0.5081481481481481","0.02","0.43408753255539784","0.0778443113772455","0.8630264583108628","0.27578939327733154","0.3545109934888433"
"0.39688656882793516","10","8","Oklahoma, Cimarron","-102.5174,36.7482","0.46949874557295523","0.4578711549260483","0.3852748507427376","0.0946","0.757606490872211","0.5","0.5283795095346068","0.16666666666666666","0.0","0.3247202758003614","0.155688622754491","0.6930510015104033","0.2939993591302829","0.3695127780891056"
"0.39684695913304474","3","8","Missouri, Holt","-95.2164,40.098","0.34317455846102946","0.3470943689825546","0.4479698945696306","0.256","0.6389452332657201","0.5","0.41110974461532124","0.5","0.02496","0.2605455279452467","0.39520958083832336","0.6853345393682004","0.3753302948054543","0.262482300846907"
"0.3966423077900483","10","8","Illinois, Piatt","-88.5932,40.0136","0.47990828901604277","0.49742246119929256","0.5128569926637139","0.0041","0.5223123732251521","0.75","0.24250496816462763","0.4722222222222222","0.0","0.16917605378092535","0.5149700598802395","0.5978576089534523","0.3035956175227277","0.051217361405230706"
"0.3963501972462789","10","8","Kansas, Greenwood","-96.2325,37.8774","0.44462314149875803","0.41429715479065354","0.4138358424583703","0.1821","0.565922920892495","0.5","0.43215379990660674","0.4351851851851851","0.0","0.3595997729806269","0.3532934131736527","0.6976053368935816","0.43487235098168747","0.19487846975160086"
"0.3962104473483039","10","8","Kansas, Nemaha","-96.0139,39.7835","0.5247037843284209","0.45772719855766775","0.4554782513020492","0.2041","0.5294117647058824","0.5","0.3016918165812448","0.4444444444444444","0.0","0.27367349333159363","0.3712574850299401","0.6114115319998742","0.2884590470707458","0.07818862407259225"
"0.3961563360080055","10","9","Minnesota, Kittson","-96.7832,48.7775","0.6051835112991983","0.5921828417655404","0.4322922056767109","0.4607","0.5334685598377282","0.5","0.23386911621474707","0.16666666666666666","0.01696","0.18206779374376508","0.2035928143712575","0.6774549264631455","0.30840523280843735","0.10080805391854496"
"0.3959795794463604","3","10","Louisiana, St. Helena","-90.7101,30.8221","0.20683604455976498","0.24320878449154862","0.4548950079606229","0.7647","0.7413793103448276","0.5","0.41122798196647264","0.2037037037037037","0.0","0.6649881623892073","0.34730538922155696","0.5858342498966352","0.4811726917868296","0.6403249898174234"
"0.39581764633049865","3","8","Oregon, Wheeler","-120.0281,44.727","0.35839051231749774","0.5557246640727094","0.3186081352520153","0.1726","0.4949290060851927","0.575","0.42235077196887455","0.6538888888888889","0.028000000000000004","0.3369577773154066","0.16766467065868262","0.8188875995650027","0.36678874959922325","0.42859182746336905"
"0.39575020796726074","10","8","Michigan, Huron","-83.0408,43.8335","0.4547557279607714","0.43714244107185074","0.5447355718583959","0.2897","0.5304259634888439","0.675","0.36377962960134497","0.25","0.0","0.2127801832856248","0.3592814371257485","0.6915204375207985","0.3712770399743519","0.2811578065028242"
"0.39514499833446703","10","4","Wisconsin, Iowa","-90.1347,43.0005","0.5896833134782385","0.6171129428567628","0.5278323520746081","0.0353","0.385395537525355","0.75","0.23635695614919333","0.41666666666666663","0.0","0.19303976249846327","0.37724550898203596","0.5648909983668218","0.2655848856684704","0.03292578400390179"
"0.39485079359023234","10","9","Texas, Kimble","-99.7486,30.4868","0.5340550392781859","0.5852318459511668","0.39870071717293887","0.148","0.4908722109533468","0.675","0.5450040696287345","0.12962962962962962","0.0","0.3215966802810112","0.2694610778443114","0.7561322439804544","0.3104806491203388","0.4728001365185895"
"0.39467232893861814","10","9","Kansas, Trego","-99.8728,38.9147","0.5473287966794289","0.49279380509072673","0.39005348416204655","0.0796","0.652129817444219","0.675","0.20445615041596077","0.28703703703703703","0.0","0.23115775506249367","0.23353293413173656","0.6899835619092616","0.3319033709659273","0.08294061429247412"
"0.39426574316013535","3","8","Texas, Sterling","-101.0501,31.8278","0.36707384941135307","0.38691605688082725","0.450116236235097","0.3578","0.4908722109533468","0.5","0.5389981666612799","0.4294444444444444","0.148","0.478990650468664","0.251497005988024","0.4833394486037307","0.27405028537386833","0.35473468922582263"
"0.39372256889460344","10","9","Idaho, Teton","-111.2057,43.753","0.6312574584886607","0.6181104691086049","0.490809353912493","0.1452","0.48782961460446245","0.5","0.3893461385756782","0.3333333333333333","0.0","0.19463336190142858","0.14371257485029942","0.3679909167750092","0.10497966702085572","0.16366800936591158"
"0.39350122683271166","8","2","New York, Putnam","-73.7497,41.4263","0.4429047687098381","0.45926210810529033","0.6733984122616747","0.1773","0.3630831643002028","1.0","0.22665982294731035","0.42592592592592593","0.024","0.37529244914097626","0.37724550898203596","0.540406913436432","0.13990991352061982","0.0659541507307172"
"0.39341845467488645","10","9","Kansas, Graham","-99.8833,39.3499","0.6322071321222935","0.626020521855333","0.43682636009387155","0.0484","0.34279918864097364","0.5","0.31894911505321016","0.37037037037037035","0.0","0.45003288830432003","0.2275449101796407","0.7280164829849926","0.4055979988469433","0.19444088843178145"
"0.39341816680198183","8","2","New Hampshire, Carroll","-71.2043,43.875","0.4431496028432669","0.5754192189700396","0.54932677476499","0.2111","0.3711967545638945","0.75","0.2868669340869474","0.5555555555555555","0.016","0.19956319582856916","0.2275449101796407","0.7195778173951984","0.2678049516043358","0.11388220378693752"
"0.39334197089048695","3","8","Oklahoma, Harmon","-99.8474,34.744","0.32519322026050657","0.33689472617366983","0.4123938855324764","0.3553","0.5862068965517241","0.5","0.8316561975895387","0.13888888888888887","0.11095999999999999","0.6328461367036904","0.2874251497005988","0.5918944128138512","0.38338041956126145","0.5363028387316028"
"0.39329297236025246","10","9","Texas, Cochran","-102.8284,33.6043","0.5705464827518447","0.5354472918345038","0.3825298882739105","0.3598","0.4908722109533468","0.5","0.4172858290558545","0.0","0.0","0.5708272629728521","0.2275449101796407","0.5166605513962695","0.43054393529384494","0.8101966499898084"
"0.3927113433479604","10","9","Kansas, Lincoln","-98.2076,39.0455","0.5160310259692131","0.5602392249535305","0.40496210236761676","0.1146","0.6135902636916836","0.5","0.47536744247335944","0.21296296296296297","0.03104","0.27296673429870394","0.281437125748503","0.6694051144412375","0.23063718184531967","0.2142124668649933"
"0.3924171183247369","8","2","New Mexico, Taos","-105.631,36.5801","0.2972774104772756","0.4392883987603295","0.5077352902389031","0.6606","0.3945233265720081","0.5","0.3352682420874966","0.5925925925925926","0.072","0.4748800577014762","0.10778443113772454","0.6915204375207985","0.21937621673658583","0.4995227541680741"
"0.3923551811773357","1","10","Nebraska, Dodge","-96.656,41.5807","0.0","0.0","0.5449688496070592","0.5737","0.5456389452332657","1.0","0.4724505785961097","0.7685185185185184","0.16799999999999998","0.38878662867857566","0.3592814371257485","0.5938927650957907","0.36112482556276954","0.2986834652032016"
"0.3923156201171446","10","8","Texas, Borden","-101.4317,32.7436","0.5159611430143866","0.6630730032011442","0.27847950975506497","0.0073","0.4908722109533468","0.675","0.41075569629917125","0.41203703703703703","0.098","0.32280527183899793","0.24550898203592814","0.7167219274997747","0.2955674596095464","0.04721203291706386"
"0.39188756731886865","3","6","Montana, Carter","-104.5396,45.5198","0.37917935753916887","0.37879690889772694","0.21197245476716395","0.2165","0.7413793103448276","0.675","0.0","0.6759259259259258","0.05304","0.10702943926287925","0.1317365269461078","0.7080205562076126","0.3400796469139959","0.2876710221732495"
"0.391629926631675","3","10","Georgia, Jenkins","-81.9604,32.7925","0.19973876891962458","0.27063183300130733","0.4837985231858444","0.5301","0.8083164300202841","0.675","0.5233877002849687","0.0","0.0","0.632247937277935","0.44311377245508987","0.5539608364828539","0.4714606564001718","0.6358461094442597"
"0.39154834601589883","3","8","Illinois, Hardin","-88.2687,37.5181","0.4290977620110775","0.41286910919288905","0.43774876532728696","0.4553","0.654158215010142","0.5","0.2317994985125224","0.17592592592592593","0.0","0.2633715063547075","0.48502994011976047","0.6424111072462477","0.3039864693539112","0.5131730386443772"
"0.39134833586072787","8","2","Illinois, Jo Daviess","-90.2109,42.3654","0.43986016115963567","0.49744813652482106","0.5346873311345915","0.0427","0.33468559837728196","0.75","0.40488415974606645","0.5185185185185185","0.11200000000000002","0.20855433821988745","0.43712574850299407","0.7224119892866149","0.25459124581227693","0.10735881462333065"
"0.3913132457284351","10","9","South Dakota, Campbell","-100.051,45.7707","0.5357223678117733","0.5614890110988892","0.3362258676894231","0.028","0.7241379310344828","0.5","0.4594918123407248","0.24888888888888885","0.0","0.23985838958754024","0.1317365269461078","0.7006109322771243","0.23145379699484564","0.01592587689758357"
"0.39077237913236323","10","8","Kansas, Haskell","-100.8711,37.562","0.44136025339692475","0.4453106619398338","0.45114834886964095","0.2467","0.6845841784989859","0.5","0.41519334362121046","0.21296296296296297","0.0","0.2858454638311424","0.2634730538922156","0.48601108590571473","0.2618555586665257","0.47086051159832726"
"0.39000816732939664","10","9","Minnesota, Grant","-96.0114,45.9342","0.57000702370564","0.579892576224569","0.46997760016495016","0.121","0.5212981744421907","0.5","0.2720242837050836","0.3055555555555555","0.0","0.2546986586338784","0.19161676646706588","0.6726459331898672","0.3365040979118138","0.09829713891093483"
"0.3898789285214362","10","8","South Dakota, Spink","-98.3463,44.9384","0.5008950278977194","0.4744142001684174","0.4159159825197968","0.2767","0.6480730223123733","0.5","0.392263623035102","0.17592592592592593","0.0","0.40192910089586786","0.17365269461077848","0.6226493223021841","0.4108175705392375","0.09548089799486505"
"0.3895775063300206","8","8","Texas, Parmer","-102.7845,34.5299","0.23357860356678134","0.22603706587460426","0.5111445944636637","0.5062","0.4908722109533468","0.675","0.5891536168031666","0.5833333333333333","0.0","0.4018808758718706","0.23952095808383234","0.45839165180163993","0.34860967626079914","0.550384406650994"
"0.3895270998497623","10","9","Kansas, Grant","-101.308,37.5623","0.5282684978974755","0.4911608880834473","0.39487259604772396","0.1535","0.6044624746450304","0.675","0.3888498761257915","0.14814814814814814","0.0","0.3740208678760447","0.251497005988024","0.42544161229202965","0.2726352907966563","0.4589524378293593"
"0.3891528939807675","7","9","Montana, Blaine","-108.9583,48.4318","0.5609943108255089","0.5319168529969703","0.36149168965179546","0.9153","0.3002028397565923","0.25","0.46106263006735526","0.0","0.122","0.6314834492426423","0.16167664670658685","0.5016507991249867","0.5744107125436388","0.6527938168415156"
"0.3889697251831635","3","8","Montana, Golden Valley","-109.1769,46.3816","0.37900875509793264","0.48029354913902483","0.3572681174722482","0.0054","0.6176470588235294","0.5","0.32032226973739586","0.6666666666666666","0.038","0.35678533247145433","0.10778443113772454","0.7021046890169179","0.23752282481507875","0.23002425530332696"
